date,deleted,id,url,text
2020-02-09,TRUE,1226527472881061889,https://web.archive.org/web/20200209155251/https://twitter.com/JosephNSanberg/status/1226527472881061889,If your banking account is at  http://Aspiration.com   @Aspiration  then you never have to worry about your money being lent to fossil-fuel companies.
2020-02-09,TRUE,1226527472881061889,https://web.archive.org/web/20200209155251/https://twitter.com/JosephNSanberg/status/1226527472881061889,Do you know if the money in your banking account is lent to fossil-fuel companies?
2020-02-09,TRUE,1226519728601985026,https://web.archive.org/web/20200209150753/https://twitter.com/JosephNSanberg/status/1226519728601985026,"For the first 10 people who DM me a picture showing they opened an  @Aspiration  account today, I will personally donate $200 💵 to an environmental charity of your choice. 🌍🌏🌎   #ClimateAction   #ClimateChangeIsReal  http://Aspiration.com"
2020-02-09,TRUE,1226500247901200385,https://web.archive.org/web/20200209143953/https://twitter.com/JosephNSanberg/status/1226500247901200385,"Let’s up the stakes: For the first 10 people who DM me a picture showing they opened an  @Aspiration  account today, I will personally donate $200 💵 to an environmental charity of your choice. 🌍🌏🌎   #ClimateAction   #ClimateChangeIsReal  http://Aspiration.com"
2020-02-09,TRUE,1226495835044601856,https://web.archive.org/web/20200209134733/https://twitter.com/JosephNSanberg/status/1226495835044601856,"On this Sunday, will you ensure your money 💵 is not causing the  #ClimateCrisis ?  The ACTION: move your banking to  @Aspiration  where your money will never be lent to fossil-fuel companies. You have the power to take 💰 away from  #ClimateChange  http://Aspiration.com"
2020-02-09,TRUE,1226422657911934976,https://web.archive.org/web/20200209083421/https://twitter.com/JosephNSanberg/status/1226422657911934976,"On this Sunday, will you ensure your money 💵 is not causing the  #ClimateCrisis ?  The ACTION: move your banking to  @Aspiration  where your money will never be lent to fossil-fuel companies. You have the power to take 💰 away from  #ClimateChange  http://Aspiration.com"
2020-02-09,TRUE,1226312207387873280,https://web.archive.org/web/20200209014705/https://twitter.com/JosephNSanberg/status/1226312207387873280,#ClimateCrisis  requires us to do everything we can to take  #ClimateAction  — make sure your banking account is with  @Aspiration  so it’s never lent to fossil-fuel companies! https://twitter.com/andreicherny/status/1225831401615851521
2020-02-08,TRUE,1226198482190397440,https://web.archive.org/web/20200209000514/https://twitter.com/JosephNSanberg/status/1226198482190397440,"Today is  #ClimateAction  Saturday!  Move your banking to  @Aspiration  so your money is never lent to fossil-fuel companies  First 25 people who DM me a screen shot of an Aspiration account opening today, I’ll personally donate $100 to your favorite charity http://Aspiration.com"
2020-02-08,TRUE,1226186474934026241,https://web.archive.org/web/20200208173649/https://twitter.com/JosephNSanberg/status/1226186474934026241,". @Aspiration  is the place for green banking and investing services.  If you haven’t yet joined, make today the day for  #ClimateAction   #ClimateActionNow  by moving your banking to  http://Aspiration.com  https://twitter.com/hmeisler/status/1226127827784871944"
2020-02-08,TRUE,1226106692179382272,https://web.archive.org/web/20200208151823/https://twitter.com/JosephNSanberg/status/1226106692179382272,3/ . @Aspiration  also offers a Planet Protection service to buy carbon credits to make your gas purchases be carbon neutral https://www.aspiration.com/summit/planet-protection/
2020-02-08,TRUE,1226106692179382272,https://web.archive.org/web/20200208151823/https://twitter.com/JosephNSanberg/status/1226106692179382272,2/ . @Aspiration  exists so your money in your banking account never is lent to  #ClimateCrisis    The urgency is now to ensure your money is aligned with the fight for our future http://Aspiration.com
2020-02-08,TRUE,1226106692179382272,https://web.archive.org/web/20200208151823/https://twitter.com/JosephNSanberg/status/1226106692179382272,1/ What’s at stake is “...potential to eventually unleash more than 10 feet of sea-level rise.”  This is an historic crisis.  We have to do everything to take  #ClimateAction .    Is your money in your banking account funding  #ClimateCrisis ? https://www.google.com/amp/s/www.washingtonpost.com/climate-environment/2020/01/30/unprecedented-data-confirm-that-antarcticas-most-dangerous-glacier-is-melting-below/%3foutputType=amp
2020-02-08,TRUE,1225984568685035520,https://web.archive.org/web/20200208101452/https://twitter.com/JosephNSanberg/status/1225984568685035520,"Beth, I think you’ll love doing your banking with  @Aspiration !  One of the coolest features is Planet Protection, which buys carbon credits to make your gas purchase carbon neutral. https://www.aspiration.com/summit/planet-protection/"
2020-02-07,TRUE,1225855950277365761,https://web.archive.org/web/20200208123507/https://twitter.com/JosephNSanberg/status/1225855950277365761,If we don’t take seriously the mission to solve the  #ClimateCrisis  then this is how the cookie will crumble.
2020-02-07,TRUE,1225826932287082496,https://web.archive.org/web/20200208083354/https://twitter.com/JosephNSanberg/status/1225826932287082496,"Truly, one thing you can do right now is ensure your banking account is with  @Aspiration  so your money is never lent to companies causing the  #ClimateCrisis  https://twitter.com/rstoddard/status/1225826589415370754"
2020-02-07,TRUE,1225803494948364290,https://web.archive.org/web/20200208064711/https://twitter.com/JosephNSanberg/status/1225803494948364290,Hi Maeve!   @Aspiration  is special and I hope you’ll give it a try.  Your credit union can share your business :)  One of the coolest features is the Planet Protection service that buys carbon credits to make your gasoline purchases carbon neutral: https://www.aspiration.com/summit/planet-protection/
2020-02-06,TRUE,1225491160036257799,https://web.archive.org/web/20200208025905/https://twitter.com/JosephNSanberg/status/1225491160036257799,"Early investor in  @Aspiration  and in  @Tesla ,  @ialhusseini , bringing social impact wisdom to TV! pic.twitter.com/lHTCl4k9ev"
2020-02-06,TRUE,1225453490350067712,https://web.archive.org/web/20200207134956/https://twitter.com/JosephNSanberg/status/1225453490350067712,Be like Mike!  Move your money to  @Aspiration  ⤵️ https://twitter.com/MikeShuckerow/status/1225186638764003329
2020-02-03,TRUE,1224481434468896768,https://web.archive.org/web/20200205220706/https://twitter.com/JosephNSanberg/status/1224481434468896768,"Our friends in Iowa vote today!  For the rest of us, vote with your wallet to fight the  #ClimateCrisis . Move your banking account to  @Aspiration  to ensure your money is never lent to fossil-fuel companies! http://Aspiration.com"
2020-02-01,TRUE,1223709918554779648,https://web.archive.org/web/20200202225253/https://twitter.com/JosephNSanberg/status/1223709918554779648,Thank you for your kind encouragement!  You’ll really make my day if you tell me you’ve joined or will join  @Aspiration !
2020-02-01,TRUE,1223709254843953152,https://web.archive.org/web/20200204163318/https://twitter.com/JosephNSanberg/status/1223709254843953152,Thank you for being a champion of  @Aspiration !
2020-01-30,TRUE,1222909489583722498,https://web.archive.org/web/20200131015717/https://twitter.com/JosephNSanberg/status/1222909489583722498,The Green New Deal Is Our Best Hope for Saving the Planet—and Ending Poverty https://www.thenation.com/article/archive/the-green-new-deal-is-our-best-hope-for-saving-the-planet-and-ending-poverty/
2020-01-26,TRUE,1221462060413775873,https://web.archive.org/web/20200126234427/https://twitter.com/JosephNSanberg/status/1221462060413775873,"On this Sunday morning, will you make sure your money in your banking account isn't funding the  #ClimateCrisis ?  I co-founded  @Aspiration  to make it easy for you to have a banking account that never lets your money get lent to climate destruction. http://Aspiration.com"
2020-01-23,TRUE,1220215635235360768,https://web.archive.org/web/20200123053803/https://twitter.com/JosephNSanberg/status/1220215635235360768,2 aspects of Aspiration you may especially love are its Impact Measurement:  https://www.aspiration.com/summit/aim/  and its Planet Protection service: https://www.aspiration.com/summit/planet-protection/
2020-01-22,TRUE,1219914969577222145,https://web.archive.org/web/20200122093123/https://twitter.com/JosephNSanberg/status/1219914969577222145,"I like  @BernieSanders .  And I like  @HillaryClinton .    Now, let’s all commit to support the Democratice nominee.    Nearly 8 out of 10 Americans live paycheck to paycheck.  Life expectancy is declining in the U.S. and infant mortality is rising.  Can we discuss all that?"
2020-01-22,TRUE,1219806930836676608,https://web.archive.org/web/20200122023840/https://twitter.com/JosephNSanberg/status/1219806930836676608,I co-founded  @Aspiration  with  @AndreiCherny  to make it easy for you to have a banking account that supports your values. Aspiration never lets your money be lent to fossil-fuel companies worsening the climate crisis. Will you join the movement now? http://aspiration.com
2020-01-18,TRUE,1218681951168548865,https://web.archive.org/web/20200119133144/https://twitter.com/JosephNSanberg/status/1218681951168548865,"My favorite NBA coach, a great leader and someone who cares deeply about justice - and a fellow investor in  @Aspiration  - a privilege to know  @DocRivers  and good advice here ⤵️ https://twitter.com/docrivers/status/1189213397864325127"
2020-01-16,TRUE,1217812397450117121,https://web.archive.org/web/20200117215812/https://twitter.com/JosephNSanberg/status/1217812397450117121,Thank you Lonnie for cherishing  @Aspiration ! https://twitter.com/l_visintainer/status/1217808019205054464
2020-01-15,TRUE,1217563770446200832,https://web.archive.org/web/20200116135838/https://twitter.com/JosephNSanberg/status/1217563770446200832,"Team  @Aspiration , what say ye?"
2020-01-15,TRUE,1217434020914421762,https://web.archive.org/web/20200115141945/https://twitter.com/JosephNSanberg/status/1217434020914421762,"Amidst climate crisis, every choice you make with your money matters.  Is your 💰 in your banking account funding fossil-fuel?   @AndreiCherny  and I co-founded  @Aspiration  to make it easy for you to match your values and your banking account. https://www.google.com/amp/s/fortune.com/2020/01/14/aspiration-fintech-banking-andrei-cherny/amp/"
2020-01-15,TRUE,1217329399155945472,https://web.archive.org/web/20200117113132/https://twitter.com/JosephNSanberg/status/1217329399155945472,Super proud to be cofounder of  @Aspiration  with  @AndreiCherny  - check out this new feature in  @FortuneMagazine  for a deep dive on how Aspiration is making it easy to match your values and your banking account: https://www.google.com/amp/s/fortune.com/2020/01/14/aspiration-fintech-banking-andrei-cherny/amp/
2020-01-13,TRUE,1216818071043629056,https://web.archive.org/web/20200117014354/https://twitter.com/JosephNSanberg/status/1216818071043629056,". @DocRivers  coaching Team  @Aspiration  — Gameplan: make it easy for tens of millions to match their banking, spending and investing with their values.  Join at  http://Aspiration.com  https://twitter.com/aspiration/status/1216807805111263232"
2020-01-11,TRUE,1216123320254394368,https://web.archive.org/web/20200115091541/https://twitter.com/JosephNSanberg/status/1216123320254394368,Thank you  @billmckibben  for your effective and inspiring leadership and great to see  @Aspiration  cited as an environmentally responsible choice for your banking account in today’s  @nytimes  https://www.google.com/amp/s/www.nytimes.com/2020/01/11/opinion/climate-change-bank-investment.amp.html
2020-01-10,TRUE,1215720300089790465,https://web.archive.org/web/20200114213045/https://twitter.com/JosephNSanberg/status/1215720300089790465,"One of the unique features of  @Aspiration , in addition to never letting your deposits be lent to fossil fuel, is the Planet Protection service here: https://www.aspiration.com/summit/planet-protection"
2020-01-09,TRUE,1215304640671047680,https://web.archive.org/web/20200113123440/https://twitter.com/JosephNSanberg/status/1215304640671047680,"Thank you  @Tomprice  for your diligence.   @AndreiCherny , the  @Aspiration  team and the whole  http://Aspiration.com  ecosystem take seriously the climate crisis and thrilled you’re joining the family ⤵️ https://twitter.com/tomprice/status/1215295428834365441"
